FFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	15	0	0	0	0	23	0	0	0	0	22	0	0	0	0	112	0	0	0	1111	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	19	0	0	0	0	23	0	0	0	0	31	0	0	0	0	116	0	0	0	1101	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	14	0	0	0	0	27	0	0	0	0	38	0	0	0	0	108	0	0	0	1107	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	8	0	0	0	0	28	0	0	0	0	27	0	0	0	0	131	0	0	0	1101	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	11	0	0	0	0	28	0	0	0	0	34	0	0	0	0	101	0	0	0	1116	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	20	0	0	0	0	26	0	0	0	0	42	0	0	0	0	114	0	0	0	1084	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	15	0	0	0	0	28	0	0	0	0	31	0	0	0	0	115	0	0	0	1094	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	19	0	0	0	0	21	0	0	0	0	28	0	0	0	0	130	0	0	0	1087	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	15	0	0	0	0	24	0	0	0	0	32	0	0	0	0	134	0	0	0	1072	0
FFQ	40	0	0	1	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	25	0	0	0	0	30	0	0	0	0	37	0	0	0	0	119	0	0	0	1073	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	16	0	0	0	0	29	0	0	0	0	31	0	0	0	0	142	0	0	0	1065	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	17	0	0	0	0	36	0	0	0	0	32	0	0	0	0	117	0	0	0	1072	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	22	0	0	0	0	31	0	0	0	0	33	0	0	0	0	115	0	0	0	1078	0
FFQ	44	0	0	1	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	25	0	0	0	0	28	0	0	0	0	33	0	0	0	0	125	0	0	0	1066	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	14	0	0	0	0	25	0	0	0	0	35	0	0	0	0	124	0	0	0	1087	0
FFQ	46	0	0	2	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	21	0	0	0	0	27	0	0	0	0	26	0	0	0	0	123	0	0	0	1078	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	12	0	0	0	0	31	0	0	0	0	44	0	0	0	0	116	0	0	0	1074	0
FFQ	48	0	0	1	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	26	0	0	0	0	35	0	0	0	0	39	0	0	0	0	122	0	0	0	1060	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	20	0	0	0	0	30	0	0	0	0	33	0	0	0	0	126	0	0	0	1060	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	18	0	0	0	0	47	0	0	0	0	31	0	0	0	0	116	0	0	0	1064	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	19	0	0	0	0	28	0	0	0	0	50	0	0	0	0	116	0	0	0	1057	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	23	0	0	0	0	27	0	0	0	0	36	0	0	0	0	144	0	0	0	1041	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	23	0	0	0	0	34	0	0	0	0	30	0	0	0	0	134	0	0	0	1052	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	27	0	0	0	0	33	0	0	0	0	34	0	0	0	0	117	0	0	0	1063	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	26	0	0	0	0	20	0	0	0	0	39	0	0	0	0	122	0	0	0	1068	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	11	0	0	0	0	28	0	0	0	0	39	0	0	0	0	133	0	0	0	1067	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	17	0	0	0	0	28	0	0	0	0	32	0	0	0	0	132	0	0	0	1058	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	27	0	0	0	0	23	0	0	0	0	42	0	0	0	0	158	0	0	0	1025	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	21	0	0	0	0	39	0	0	0	0	44	0	0	0	0	132	0	0	0	1032	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	26	0	0	0	0	37	0	0	0	0	32	0	0	0	0	161	0	0	0	1015	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	33	0	0	0	0	30	0	0	0	0	47	0	0	0	0	120	0	0	0	1047	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	25	0	0	0	0	28	0	0	0	0	32	0	0	0	0	144	0	0	0	1042	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	17	0	0	0	0	25	0	0	0	0	46	0	0	0	0	147	0	0	0	1037	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	25	0	0	0	0	36	0	0	0	0	43	0	0	0	0	132	0	0	0	1036	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	17	0	0	0	0	38	0	0	0	0	38	0	0	0	0	153	0	0	0	1021	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	21	0	0	0	0	39	0	0	0	0	44	0	0	0	0	129	0	0	0	1030	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	23	0	0	0	0	38	0	0	0	0	35	0	0	0	0	126	0	0	0	1049	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	25	0	0	0	0	28	0	0	0	0	41	0	0	0	0	131	0	0	0	1033	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	30	0	0	0	0	31	0	0	0	0	65	0	0	0	0	137	0	0	0	1008	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	23	0	0	0	0	27	0	0	0	0	52	0	0	0	0	154	0	0	0	1009	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	22	0	0	0	0	36	0	0	0	0	48	0	0	0	0	130	0	0	0	1024	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	28	0	0	0	0	29	0	0	0	0	41	0	0	0	0	135	0	0	0	1030	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	31	0	0	0	0	32	0	0	0	0	56	0	0	0	0	134	0	0	0	1017	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	30	0	0	0	0	36	0	0	0	0	55	0	0	0	0	145	0	0	0	993	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	25	0	0	0	0	37	0	0	0	0	58	0	0	0	0	117	0	0	0	1013	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	25	0	0	0	0	40	0	0	0	0	54	0	0	0	0	118	0	0	0	1019	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	42	0	0	0	0	53	0	0	0	0	101	0	0	0	0	227	0	0	0	823	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	33	0	0	0	0	36	0	0	0	0	74	0	0	0	0	161	0	0	0	947	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	29	0	0	0	0	36	0	0	0	0	52	0	0	0	0	142	0	0	0	988	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	29	0	0	0	0	45	0	0	0	0	48	0	0	0	0	126	0	0	0	1007	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	27	0	0	0	0	41	0	0	0	0	48	0	0	0	0	130	0	0	0	1003	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	28	0	0	0	0	40	0	0	0	0	63	0	0	0	0	120	0	0	0	1007	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	27	0	0	0	0	28	0	0	0	0	61	0	0	0	0	106	0	0	0	1031	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	34	0	0	0	0	36	0	0	0	0	54	0	0	0	0	112	0	0	0	1012	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	36	0	0	0	0	26	0	0	0	0	68	0	0	0	0	122	0	0	0	1006	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	39	0	0	0	0	35	0	0	0	0	62	0	0	0	0	117	0	0	0	1010	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	29	0	0	0	0	30	0	0	0	0	64	0	0	0	0	140	0	0	0	998	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	35	0	0	0	0	23	0	0	0	0	71	0	0	0	0	117	0	0	0	1017	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	40	0	0	0	0	38	0	0	0	0	57	0	0	0	0	115	0	0	0	1013	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	37	0	0	0	0	32	0	0	0	0	40	0	0	0	0	117	0	0	0	1008	0
FFQ	91	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	41	0	0	0	0	30	0	0	0	0	55	0	0	0	0	146	0	0	0	979	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	38	0	0	0	0	30	0	0	0	0	66	0	0	0	0	147	0	0	0	971	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	43	0	0	0	0	37	0	0	0	0	57	0	0	0	0	115	0	0	0	990	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	47	0	0	0	0	35	0	0	0	0	52	0	0	0	0	133	0	0	0	973	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	49	0	0	0	0	26	0	0	0	0	59	0	0	0	0	142	0	0	0	968	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	41	0	0	0	0	35	0	0	0	0	60	0	0	0	0	168	0	0	0	943	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	51	0	0	0	0	26	0	0	0	0	54	0	0	0	0	126	0	0	0	988	0
FFQ	98	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	45	0	0	0	0	28	0	0	0	0	65	0	0	0	0	141	0	0	0	968	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	39	0	0	0	0	30	0	0	0	0	68	0	0	0	0	143	0	0	0	966	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	38	0	0	0	0	25	0	0	0	0	72	0	0	0	0	129	0	0	0	985	0
FFQ	101	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	48	0	0	0	0	31	0	0	0	0	69	0	0	0	0	126	0	0	0	976	0
FFQ	102	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	40	0	0	0	0	32	0	0	0	0	61	0	0	0	0	143	0	0	0	979	0
FFQ	103	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	38	0	0	0	0	31	0	0	0	0	68	0	0	0	0	139	0	0	0	967	0
FFQ	104	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	49	0	0	0	0	34	0	0	0	0	61	0	0	0	0	138	0	0	0	977	0
FFQ	105	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	43	0	0	0	0	42	0	0	0	0	72	0	0	0	0	127	0	0	0	972	0
FFQ	106	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	49	0	0	0	0	40	0	0	0	0	66	0	0	0	0	133	0	0	0	969	0
FFQ	107	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	43	0	0	0	0	45	0	0	0	0	57	0	0	0	0	158	0	0	0	943	0
FFQ	108	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	47	0	0	0	0	31	0	0	0	0	68	0	0	0	0	149	0	0	0	963	0
FFQ	109	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	60	0	0	0	0	30	0	0	0	0	67	0	0	0	0	141	0	0	0	951	0
FFQ	110	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	40	0	0	0	0	37	0	0	0	0	61	0	0	0	0	151	0	0	0	961	0
FFQ	111	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	41	0	0	0	0	28	0	0	0	0	70	0	0	0	0	135	0	0	0	976	0
FFQ	112	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	34	0	0	0	0	28	0	0	0	0	80	0	0	0	0	139	0	0	0	957	0
FFQ	113	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	48	0	0	0	0	34	0	0	0	0	54	0	0	0	0	142	0	0	0	960	0
FFQ	114	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	46	0	0	0	0	29	0	0	0	0	71	0	0	0	0	163	0	0	0	936	0
FFQ	115	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	64	0	0	0	0	43	0	0	0	0	61	0	0	0	0	141	0	0	0	944	0
FFQ	116	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	41	0	0	0	0	31	0	0	0	0	78	0	0	0	0	160	0	0	0	936	0
FFQ	117	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	44	0	0	0	0	37	0	0	0	0	65	0	0	0	0	140	0	0	0	955	0
FFQ	118	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	34	0	0	0	0	30	0	0	0	0	68	0	0	0	0	127	0	0	0	983	0
FFQ	119	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	39	0	0	0	0	44	0	0	0	0	59	0	0	0	0	136	0	0	0	969	0
FFQ	120	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	59	0	0	0	0	25	0	0	0	0	71	0	0	0	0	135	0	0	0	963	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	41	0	0	0	0	34	0	0	0	0	71	0	0	0	0	151	0	0	0	946	0
FFQ	122	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	44	0	0	0	0	38	0	0	0	0	68	0	0	0	0	143	0	0	0	952	0
FFQ	123	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	54	0	0	0	0	37	0	0	0	0	77	0	0	0	0	143	0	0	0	936	0
FFQ	124	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	50	0	0	0	0	49	0	0	0	0	74	0	0	0	0	135	0	0	0	927	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	48	0	0	0	0	44	0	0	0	0	74	0	0	0	0	144	0	0	0	927	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	41	0	0	0	0	37	0	0	0	0	85	0	0	0	0	143	0	0	0	934	0
FFQ	127	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	47	0	0	0	0	51	0	0	0	0	78	0	0	0	0	153	0	0	0	899	0
FFQ	128	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	55	0	0	0	0	41	0	0	0	0	86	0	0	0	0	174	0	0	0	882	0
FFQ	129	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	59	0	0	0	0	27	0	0	0	0	92	0	0	0	0	179	0	0	0	874	0
FFQ	130	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	56	0	0	0	0	35	0	0	0	0	74	0	0	0	0	172	0	0	0	888	0
FFQ	131	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	61	0	0	0	0	38	0	0	0	0	77	0	0	0	0	173	0	0	0	883	0
FFQ	132	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	49	0	0	0	0	36	0	0	0	0	93	0	0	0	0	178	0	0	0	868	0
FFQ	133	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	64	0	0	0	0	44	0	0	0	0	82	0	0	0	0	172	0	0	0	865	0
FFQ	134	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	53	0	0	0	0	43	0	0	0	0	87	0	0	0	0	211	0	0	0	837	0
FFQ	135	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	58	0	0	0	0	31	0	0	0	0	94	0	0	0	0	180	0	0	0	855	0
FFQ	136	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	60	0	0	0	0	34	0	0	0	0	87	0	0	0	0	214	0	0	0	833	0
FFQ	137	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	63	0	0	0	0	49	0	0	0	0	81	0	0	0	0	223	0	0	0	812	0
FFQ	138	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	62	0	0	0	0	41	0	0	0	0	88	0	0	0	0	201	0	0	0	842	0
FFQ	139	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	58	0	0	0	0	36	0	0	0	0	81	0	0	0	0	202	0	0	0	852	0
